W 00802000 05b9 ffff  pc=0011d562  t=7.979672 s=351903
W 00802000 0038 ffff  pc=0011d48e  t=7.979674 s=351903
W 00802000 0039 ffff  pc=0011d49a  t=7.979674 s=351903
W 00802000 003a ffff  pc=0011d4a6  t=7.979674 s=351903
W 00802000 007b 000f  pc=0011d36e  t=7.979865 s=351912
W 00802000 007c 000c  pc=0011d376  t=7.979865 s=351912
W 00802000 007d 000a  pc=0011d37e  t=7.979865 s=351912
W 00802000 05f9 ffff  pc=0011d562  t=7.979867 s=351912
W 00802000 0078 ffff  pc=0011d48e  t=7.979869 s=351912
W 00802000 0079 ffff  pc=0011d49a  t=7.979869 s=351912
W 00802000 007a ffff  pc=0011d4a6  t=7.979869 s=351912
W 00802000 003b 000f  pc=0011d2e4  t=7.980063 s=351920
W 00802000 003c 000c  pc=0011d2ec  t=7.980063 s=351920
W 00802000 003d 000a  pc=0011d37e  t=7.980063 s=351920
W 00802000 05b9 ffff  pc=0011d562  t=7.980065 s=351920
W 00802000 0038 ffff  pc=0011d48e  t=7.980067 s=351920
W 00802000 0039 ffff  pc=0011d49a  t=7.980067 s=351920
W 00802000 003a ffff  pc=0011d4a6  t=7.980067 s=351920
W 00802000 007b 000f  pc=0011d36e  t=7.980261 s=351929
W 00802000 007c 000c  pc=0011d376  t=7.980261 s=351929
W 00802000 007d 000a  pc=0011d37e  t=7.980261 s=351929
W 00802000 05f9 ffff  pc=0011d562  t=7.980263 s=351929
W 00802000 0078 ffff  pc=0011d48e  t=7.980264 s=351929
W 00802000 0079 ffff  pc=0011d49a  t=7.980265 s=351929
W 00802000 007a ffff  pc=0011d4a6  t=7.980265 s=351929
W 00802000 003b 000f  pc=0011d2e4  t=7.983674 s=352080
W 00802000 003c 000c  pc=0011d2ec  t=7.983674 s=352080
W 00802000 003d 000a  pc=0011d37e  t=7.983674 s=352080
W 00802000 05b9 ffff  pc=0011d562  t=7.983676 s=352080
W 00802000 0038 ffff  pc=0011d48e  t=7.983677 s=352080
W 00802000 0039 ffff  pc=0011d49a  t=7.983678 s=352080
W 00802000 003a ffff  pc=0011d4a6  t=7.983678 s=352080
W 00802000 007b 000f  pc=0011d36e  t=7.983872 s=352088
W 00802000 007c 000c  pc=0011d376  t=7.983872 s=352088
W 00802000 007d 000a  pc=0011d37e  t=7.983872 s=352088
W 00802000 05f9 ffff  pc=0011d562  t=7.983874 s=352088
W 00802000 0078 ffff  pc=0011d48e  t=7.983875 s=352088
W 00802000 0079 ffff  pc=0011d49a  t=7.983875 s=352088
W 00802000 007a ffff  pc=0011d4a6  t=7.983876 s=352088
W 00802000 003b 000f  pc=0011d2e4  t=7.984069 s=352097
W 00802000 003c 000c  pc=0011d2ec  t=7.984070 s=352097
W 00802000 003d 000a  pc=0011d37e  t=7.984070 s=352097
W 00802000 05b9 ffff  pc=0011d562  t=7.984071 s=352097
W 00802000 0038 ffff  pc=0011d48e  t=7.984073 s=352097
W 00802000 0039 ffff  pc=0011d49a  t=7.984073 s=352097
W 00802000 003a ffff  pc=0011d4a6  t=7.984074 s=352097
W 00802000 007b 000f  pc=0011d36e  t=7.984264 s=352106
W 00802000 007c 000c  pc=0011d376  t=7.984264 s=352106
W 00802000 007d 000a  pc=0011d37e  t=7.984265 s=352106
W 00802000 05f9 ffff  pc=0011d562  t=7.984266 s=352106
W 00802000 0078 ffff  pc=0011d48e  t=7.984268 s=352106
W 00802000 0079 ffff  pc=0011d49a  t=7.984268 s=352106
W 00802000 007a ffff  pc=0011d4a6  t=7.984268 s=352106
W 00802000 003b 000f  pc=0011d2e4  t=7.984463 s=352114
W 00802000 003c 000c  pc=0011d2ec  t=7.984463 s=352114
W 00802000 003d 000a  pc=0011d37e  t=7.984463 s=352114
W 00802000 05b9 ffff  pc=0011d562  t=7.984465 s=352114
W 00802000 0038 ffff  pc=0011d48e  t=7.984466 s=352114
W 00802000 0039 ffff  pc=0011d49a  t=7.984466 s=352114
W 00802000 003a ffff  pc=0011d4a6  t=7.984467 s=352114
W 00802000 007b 000f  pc=0011d36e  t=7.984657 s=352123
W 00802000 007c 000c  pc=0011d376  t=7.984657 s=352123
W 00802000 007d 000a  pc=0011d37e  t=7.984658 s=352123
W 00802000 05f9 ffff  pc=0011d562  t=7.984659 s=352123
W 00802000 0078 ffff  pc=0011d48e  t=7.984661 s=352123
W 00802000 0079 ffff  pc=0011d49a  t=7.984661 s=352123
W 00802000 007a ffff  pc=0011d4a6  t=7.984661 s=352123
W 00802000 003b 000f  pc=0011d2e4  t=7.984852 s=352131
W 00802000 003c 000c  pc=0011d2ec  t=7.984852 s=352131
W 00802000 003d 000a  pc=0011d37e  t=7.984852 s=352131
W 00802000 05b9 ffff  pc=0011d562  t=7.984854 s=352132
W 00802000 0038 ffff  pc=0011d48e  t=7.984856 s=352132
W 00802000 0039 ffff  pc=0011d49a  t=7.984856 s=352132
W 00802000 003a ffff  pc=0011d4a6  t=7.984856 s=352132
W 00802000 007b 000f  pc=0011d36e  t=7.985047 s=352140
W 00802000 007c 000c  pc=0011d376  t=7.985047 s=352140
W 00802000 007d 000a  pc=0011d37e  t=7.985047 s=352140
W 00802000 05f9 ffff  pc=0011d562  t=7.985049 s=352140
W 00802000 0078 ffff  pc=0011d48e  t=7.985050 s=352140
W 00802000 0079 ffff  pc=0011d49a  t=7.985051 s=352140
W 00802000 007a ffff  pc=0011d4a6  t=7.985051 s=352140
W 00802000 003b 000f  pc=0011d2e4  t=7.985241 s=352149
W 00802000 003c 000c  pc=0011d2ec  t=7.985242 s=352149
W 00802000 003d 000a  pc=0011d37e  t=7.985242 s=352149
W 00802000 05b9 ffff  pc=0011d562  t=7.985243 s=352149
W 00802000 0038 ffff  pc=0011d48e  t=7.985245 s=352149
W 00802000 0039 ffff  pc=0011d49a  t=7.985245 s=352149
W 00802000 003a ffff  pc=0011d4a6  t=7.985246 s=352149
W 00802000 007b 000f  pc=0011d36e  t=7.985436 s=352157
W 00802000 007c 000c  pc=0011d376  t=7.985436 s=352157
W 00802000 007d 000a  pc=0011d37e  t=7.985436 s=352157
W 00802000 05f9 ffff  pc=0011d562  t=7.985438 s=352157
W 00802000 0078 ffff  pc=0011d48e  t=7.985440 s=352157
W 00802000 0079 ffff  pc=0011d49a  t=7.985440 s=352157
W 00802000 007a ffff  pc=0011d4a6  t=7.985440 s=352157
W 00802000 003b 000f  pc=0011d2e4  t=7.985792 s=352173
W 00802000 003c 000c  pc=0011d2ec  t=7.985792 s=352173
W 00802000 003d 000a  pc=0011d37e  t=7.985792 s=352173
W 00802000 05b9 ffff  pc=0011d562  t=7.985794 s=352173
W 00802000 0038 ffff  pc=0011d48e  t=7.985796 s=352173
W 00802000 0039 ffff  pc=0011d49a  t=7.985796 s=352173
W 00802000 003a ffff  pc=0011d4a6  t=7.985796 s=352173
W 00802000 007b 000f  pc=0011d36e  t=7.985987 s=352182
W 00802000 007c 000c  pc=0011d376  t=7.985987 s=352182
W 00802000 007d 000a  pc=0011d37e  t=7.985987 s=352182
W 00802000 05f9 ffff  pc=0011d562  t=7.985989 s=352182
W 00802000 0078 ffff  pc=0011d48e  t=7.985990 s=352182
W 00802000 0079 ffff  pc=0011d49a  t=7.985990 s=352182
W 00802000 007a ffff  pc=0011d4a6  t=7.985991 s=352182
W 00802000 003b 000f  pc=0011d2e4  t=7.986181 s=352190
W 00802000 003c 000c  pc=0011d2ec  t=7.986181 s=352190
W 00802000 003d 000a  pc=0011d37e  t=7.986182 s=352190
W 00802000 05b9 ffff  pc=0011d562  t=7.986183 s=352190
W 00802000 0038 ffff  pc=0011d48e  t=7.986185 s=352190
W 00802000 0039 ffff  pc=0011d49a  t=7.986185 s=352190
W 00802000 003a ffff  pc=0011d4a6  t=7.986185 s=352190
W 00802000 007b 000f  pc=0011d36e  t=7.986376 s=352199
W 00802000 007c 000c  pc=0011d376  t=7.986376 s=352199
W 00802000 007d 000a  pc=0011d37e  t=7.986376 s=352199
W 00802000 05f9 ffff  pc=0011d562  t=7.986378 s=352199
W 00802000 0078 ffff  pc=0011d48e  t=7.986380 s=352199
W 00802000 0079 ffff  pc=0011d49a  t=7.986380 s=352199
W 00802000 007a ffff  pc=0011d4a6  t=7.986380 s=352199
W 00802000 003b 000f  pc=0011d2e4  t=7.986571 s=352207
W 00802000 003c 000c  pc=0011d2ec  t=7.986571 s=352207
W 00802000 003d 000a  pc=0011d37e  t=7.986571 s=352207
W 00802000 05b9 ffff  pc=0011d562  t=7.986573 s=352207
W 00802000 0038 ffff  pc=0011d48e  t=7.986574 s=352207
W 00802000 0039 ffff  pc=0011d49a  t=7.986575 s=352207
W 00802000 003a ffff  pc=0011d4a6  t=7.986575 s=352207
W 00802000 007b 000f  pc=0011d36e  t=7.986765 s=352216
W 00802000 007c 000c  pc=0011d376  t=7.986766 s=352216
W 00802000 007d 000a  pc=0011d37e  t=7.986766 s=352216
W 00802000 05f9 ffff  pc=0011d562  t=7.986767 s=352216
W 00802000 0078 ffff  pc=0011d48e  t=7.986769 s=352216
W 00802000 0079 ffff  pc=0011d49a  t=7.986769 s=352216
W 00802000 007a ffff  pc=0011d4a6  t=7.986769 s=352216
W 00802000 003b 000f  pc=0011d2e4  t=7.986960 s=352224
W 00802000 003c 000c  pc=0011d2ec  t=7.986960 s=352224
W 00802000 003d 000a  pc=0011d37e  t=7.986960 s=352224
W 00802000 05b9 ffff  pc=0011d562  t=7.986962 s=352225
W 00802000 0038 ffff  pc=0011d48e  t=7.986964 s=352225
W 00802000 0039 ffff  pc=0011d49a  t=7.986964 s=352225
W 00802000 003a ffff  pc=0011d4a6  t=7.986964 s=352225
W 00802000 007b 000f  pc=0011d36e  t=7.987155 s=352233
W 00802000 007c 000c  pc=0011d376  t=7.987155 s=352233
W 00802000 007d 000a  pc=0011d37e  t=7.987155 s=352233
W 00802000 05f9 ffff  pc=0011d562  t=7.987157 s=352233
W 00802000 0078 ffff  pc=0011d48e  t=7.987158 s=352233
W 00802000 0079 ffff  pc=0011d49a  t=7.987159 s=352233
W 00802000 007a ffff  pc=0011d4a6  t=7.987159 s=352233
W 00802000 003b 000f  pc=0011d2e4  t=7.987349 s=352242
W 00802000 003c 000c  pc=0011d2ec  t=7.987350 s=352242
W 00802000 003d 000a  pc=0011d37e  t=7.987350 s=352242
W 00802000 05b9 ffff  pc=0011d562  t=7.987351 s=352242
W 00802000 0038 ffff  pc=0011d48e  t=7.987353 s=352242
W 00802000 0039 ffff  pc=0011d49a  t=7.987353 s=352242
W 00802000 003a ffff  pc=0011d4a6  t=7.987354 s=352242
W 00802000 007b 000f  pc=0011d36e  t=7.987544 s=352250
W 00802000 007c 000c  pc=0011d376  t=7.987544 s=352250
W 00802000 007d 000a  pc=0011d37e  t=7.987545 s=352250
W 00802000 05f9 ffff  pc=0011d562  t=7.987546 s=352250
W 00802000 0078 ffff  pc=0011d48e  t=7.987548 s=352250
W 00802000 0079 ffff  pc=0011d49a  t=7.987548 s=352250
W 00802000 007a ffff  pc=0011d4a6  t=7.987548 s=352250
W 00802000 003b 000f  pc=0011d2e4  t=7.987739 s=352259
W 00802000 003c 000c  pc=0011d2ec  t=7.987739 s=352259
W 00802000 003d 000a  pc=0011d37e  t=7.987739 s=352259
W 00802000 05b9 ffff  pc=0011d562  t=7.987741 s=352259
W 00802000 0038 ffff  pc=0011d48e  t=7.987743 s=352259
W 00802000 0039 ffff  pc=0011d49a  t=7.987743 s=352259
W 00802000 003a ffff  pc=0011d4a6  t=7.987743 s=352259
W 00802000 007b 000f  pc=0011d36e  t=7.987934 s=352267
W 00802000 007c 000c  pc=0011d376  t=7.987934 s=352267
W 00802000 007d 000a  pc=0011d37e  t=7.987934 s=352267
W 00802000 05f9 ffff  pc=0011d562  t=7.987935 s=352267
W 00802000 0078 ffff  pc=0011d48e  t=7.987937 s=352268
W 00802000 0079 ffff  pc=0011d49a  t=7.987937 s=352268
W 00802000 007a ffff  pc=0011d4a6  t=7.987938 s=352268
W 00802000 003b 000f  pc=0011d2e4  t=7.988478 s=352291
W 00802000 003c 000c  pc=0011d2ec  t=7.988478 s=352291
W 00802000 003d 000a  pc=0011d37e  t=7.988479 s=352291
W 00802000 05b9 ffff  pc=0011d562  t=7.988480 s=352291
W 00802000 0038 ffff  pc=0011d48e  t=7.988482 s=352292
W 00802000 0039 ffff  pc=0011d49a  t=7.988482 s=352292
W 00802000 003a ffff  pc=0011d4a6  t=7.988482 s=352292
W 00802000 007b 000f  pc=0011d36e  t=7.988673 s=352300
W 00802000 007c 000c  pc=0011d376  t=7.988673 s=352300
W 00802000 007d 000a  pc=0011d37e  t=7.988673 s=352300
W 00802000 05f9 ffff  pc=0011d562  t=7.988675 s=352300
W 00802000 0078 ffff  pc=0011d48e  t=7.988677 s=352300
W 00802000 0079 ffff  pc=0011d49a  t=7.988677 s=352300
W 00802000 007a ffff  pc=0011d4a6  t=7.988677 s=352300
W 00802000 003b 000f  pc=0011d2e4  t=7.988871 s=352309
W 00802000 003c 000c  pc=0011d2ec  t=7.988871 s=352309
W 00802000 003d 000a  pc=0011d37e  t=7.988871 s=352309
W 00802000 05b9 ffff  pc=0011d562  t=7.988873 s=352309
W 00802000 0038 ffff  pc=0011d48e  t=7.988874 s=352309
W 00802000 0039 ffff  pc=0011d49a  t=7.988875 s=352309
W 00802000 003a ffff  pc=0011d4a6  t=7.988875 s=352309
W 00802000 007b 000f  pc=0011d36e  t=7.989069 s=352317
W 00802000 007c 000c  pc=0011d376  t=7.989069 s=352317
W 00802000 007d 000a  pc=0011d37e  t=7.989069 s=352317
W 00802000 05f9 ffff  pc=0011d562  t=7.989071 s=352318
W 00802000 0078 ffff  pc=0011d48e  t=7.989072 s=352318
W 00802000 0079 ffff  pc=0011d49a  t=7.989072 s=352318
W 00802000 007a ffff  pc=0011d4a6  t=7.989073 s=352318
W 00802000 003b 000f  pc=0011d2e4  t=7.989263 s=352326
W 00802000 003c 000c  pc=0011d2ec  t=7.989263 s=352326
W 00802000 003d 000a  pc=0011d37e  t=7.989264 s=352326
W 00802000 05b9 ffff  pc=0011d562  t=7.989265 s=352326
W 00802000 0038 ffff  pc=0011d48e  t=7.989267 s=352326
W 00802000 0039 ffff  pc=0011d49a  t=7.989267 s=352326
W 00802000 003a ffff  pc=0011d4a6  t=7.989267 s=352326
W 00802000 007b 000f  pc=0011d36e  t=7.989461 s=352335
W 00802000 007c 000c  pc=0011d376  t=7.989461 s=352335
W 00802000 007d 000a  pc=0011d37e  t=7.989461 s=352335
W 00802000 05f9 ffff  pc=0011d562  t=7.989463 s=352335
W 00802000 0078 ffff  pc=0011d48e  t=7.989465 s=352335
W 00802000 0079 ffff  pc=0011d49a  t=7.989465 s=352335
W 00802000 007a ffff  pc=0011d4a6  t=7.989465 s=352335
W 00802000 003b 000f  pc=0011d2e4  t=7.989659 s=352343
W 00802000 003c 000c  pc=0011d2ec  t=7.989659 s=352343
W 00802000 003d 000a  pc=0011d37e  t=7.989659 s=352343
W 00802000 05b9 ffff  pc=0011d562  t=7.989661 s=352344
W 00802000 0038 ffff  pc=0011d48e  t=7.989663 s=352344
W 00802000 0039 ffff  pc=0011d49a  t=7.989663 s=352344
W 00802000 003a ffff  pc=0011d4a6  t=7.989663 s=352344
W 00802000 007b 000f  pc=0011d36e  t=7.989854 s=352352
W 00802000 007c 000c  pc=0011d376  t=7.989854 s=352352
W 00802000 007d 000a  pc=0011d37e  t=7.989854 s=352352
W 00802000 05f9 ffff  pc=0011d562  t=7.989856 s=352352
W 00802000 0078 ffff  pc=0011d48e  t=7.989857 s=352352
W 00802000 0079 ffff  pc=0011d49a  t=7.989858 s=352352
W 00802000 007a ffff  pc=0011d4a6  t=7.989858 s=352352
W 00802000 003b 000f  pc=0011d2e4  t=7.990051 s=352361
W 00802000 003c 000c  pc=0011d2ec  t=7.990052 s=352361
W 00802000 003d 000a  pc=0011d37e  t=7.990052 s=352361
W 00802000 05b9 ffff  pc=0011d562  t=7.990054 s=352361
W 00802000 0038 ffff  pc=0011d48e  t=7.990055 s=352361
W 00802000 0039 ffff  pc=0011d49a  t=7.990055 s=352361
W 00802000 003a ffff  pc=0011d4a6  t=7.990056 s=352361
W 00802000 007b 000f  pc=0011d36e  t=7.990246 s=352369
W 00802000 007c 000c  pc=0011d376  t=7.990246 s=352369
W 00802000 007d 000a  pc=0011d37e  t=7.990247 s=352369
W 00802000 05f9 ffff  pc=0011d562  t=7.990248 s=352369
W 00802000 0078 ffff  pc=0011d48e  t=7.990250 s=352370
W 00802000 0079 ffff  pc=0011d49a  t=7.990250 s=352370
W 00802000 007a ffff  pc=0011d4a6  t=7.990250 s=352370
W 00802000 003b 000f  pc=0011d2e4  t=7.990585 s=352384
W 00802000 003c 000c  pc=0011d2ec  t=7.990585 s=352384
W 00802000 003d 000a  pc=0011d37e  t=7.990585 s=352384
W 00802000 05b9 ffff  pc=0011d562  t=7.990587 s=352384
W 00802000 0038 ffff  pc=0011d48e  t=7.990589 s=352384
W 00802000 0039 ffff  pc=0011d49a  t=7.990589 s=352384
W 00802000 003a ffff  pc=0011d4a6  t=7.990589 s=352384
W 00802000 007b 000f  pc=0011d36e  t=7.990783 s=352393
W 00802000 007c 000c  pc=0011d376  t=7.990783 s=352393
W 00802000 007d 000a  pc=0011d37e  t=7.990783 s=352393
W 00802000 05f9 ffff  pc=0011d562  t=7.990785 s=352393
W 00802000 0078 ffff  pc=0011d48e  t=7.990786 s=352393
W 00802000 0079 ffff  pc=0011d49a  t=7.990787 s=352393
W 00802000 007a ffff  pc=0011d4a6  t=7.990787 s=352393
W 00802000 003b 000f  pc=0011d2e4  t=7.990981 s=352402
W 00802000 003c 000c  pc=0011d2ec  t=7.990981 s=352402
W 00802000 003d 000a  pc=0011d37e  t=7.990981 s=352402
W 00802000 05b9 ffff  pc=0011d562  t=7.990983 s=352402
W 00802000 0038 ffff  pc=0011d48e  t=7.990984 s=352402
W 00802000 0039 ffff  pc=0011d49a  t=7.990984 s=352402
W 00802000 003a ffff  pc=0011d4a6  t=7.990985 s=352402
W 00802000 007b 000f  pc=0011d36e  t=7.991175 s=352410
W 00802000 007c 000c  pc=0011d376  t=7.991175 s=352410
W 00802000 007d 000a  pc=0011d37e  t=7.991176 s=352410
W 00802000 05f9 ffff  pc=0011d562  t=7.991177 s=352410
W 00802000 0078 ffff  pc=0011d48e  t=7.991179 s=352410
W 00802000 0079 ffff  pc=0011d49a  t=7.991179 s=352411
W 00802000 007a ffff  pc=0011d4a6  t=7.991179 s=352411
W 00802000 003b 000f  pc=0011d2e4  t=7.991373 s=352419
W 00802000 003c 000c  pc=0011d2ec  t=7.991373 s=352419
W 00802000 003d 000a  pc=0011d37e  t=7.991373 s=352419
W 00802000 05b9 ffff  pc=0011d562  t=7.991375 s=352419
W 00802000 0038 ffff  pc=0011d48e  t=7.991377 s=352419
W 00802000 0039 ffff  pc=0011d49a  t=7.991377 s=352419
W 00802000 003a ffff  pc=0011d4a6  t=7.991377 s=352419
W 00802000 007b 000f  pc=0011d36e  t=7.991568 s=352428
W 00802000 007c 000c  pc=0011d376  t=7.991568 s=352428
W 00802000 007d 000a  pc=0011d37e  t=7.991568 s=352428
W 00802000 05f9 ffff  pc=0011d562  t=7.991570 s=352428
W 00802000 0078 ffff  pc=0011d48e  t=7.991575 s=352428
W 00802000 0079 ffff  pc=0011d49a  t=7.991575 s=352428
W 00802000 007a ffff  pc=0011d4a6  t=7.991575 s=352428
W 00802000 003b 000f  pc=0011d2e4  t=7.991766 s=352436
W 00802000 003c 000c  pc=0011d2ec  t=7.991766 s=352436
W 00802000 003d 000a  pc=0011d37e  t=7.991766 s=352436
W 00802000 05b9 ffff  pc=0011d562  t=7.991768 s=352436
W 00802000 0038 ffff  pc=0011d48e  t=7.991769 s=352437
W 00802000 0039 ffff  pc=0011d49a  t=7.991769 s=352437
W 00802000 003a ffff  pc=0011d4a6  t=7.991770 s=352437
W 00802000 007b 000f  pc=0011d36e  t=7.991963 s=352445
W 00802000 007c 000c  pc=0011d376  t=7.991964 s=352445
W 00802000 007d 000a  pc=0011d37e  t=7.991964 s=352445
W 00802000 05f9 ffff  pc=0011d562  t=7.991965 s=352445
W 00802000 0078 ffff  pc=0011d48e  t=7.991967 s=352445
W 00802000 0079 ffff  pc=0011d49a  t=7.991967 s=352445
W 00802000 007a ffff  pc=0011d4a6  t=7.991968 s=352445
W 00802000 003b 000f  pc=0011d2e4  t=7.992158 s=352454
W 00802000 003c 000c  pc=0011d2ec  t=7.992158 s=352454
W 00802000 003d 000a  pc=0011d37e  t=7.992159 s=352454
W 00802000 05b9 ffff  pc=0011d562  t=7.992160 s=352454
W 00802000 0038 ffff  pc=0011d48e  t=7.992162 s=352454
W 00802000 0039 ffff  pc=0011d49a  t=7.992162 s=352454
W 00802000 003a ffff  pc=0011d4a6  t=7.992162 s=352454
W 00802000 007b 000f  pc=0011d36e  t=7.992356 s=352462
W 00802000 007c 000c  pc=0011d376  t=7.992356 s=352462
W 00802000 007d 000a  pc=0011d37e  t=7.992356 s=352462
W 00802000 05f9 ffff  pc=0011d562  t=7.992358 s=352462
W 00802000 0078 ffff  pc=0011d48e  t=7.992360 s=352463
W 00802000 0079 ffff  pc=0011d49a  t=7.992360 s=352463
W 00802000 007a ffff  pc=0011d4a6  t=7.992360 s=352463
W 00802000 003b 000f  pc=0011d2e4  t=7.992554 s=352471
W 00802000 003c 000c  pc=0011d2ec  t=7.992554 s=352471
W 00802000 003d 000a  pc=0011d37e  t=7.992554 s=352471
W 00802000 05b9 ffff  pc=0011d562  t=7.992556 s=352471
W 00802000 0038 ffff  pc=0011d48e  t=7.992557 s=352471
W 00802000 0039 ffff  pc=0011d49a  t=7.992558 s=352471
W 00802000 003a ffff  pc=0011d4a6  t=7.992558 s=352471
W 00802000 007b 000f  pc=0011d36e  t=7.992749 s=352480
W 00802000 007c 000c  pc=0011d376  t=7.992749 s=352480
W 00802000 007d 000a  pc=0011d37e  t=7.992749 s=352480
W 00802000 05f9 ffff  pc=0011d562  t=7.992750 s=352480
W 00802000 0078 ffff  pc=0011d48e  t=7.992752 s=352480
W 00802000 0079 ffff  pc=0011d49a  t=7.992752 s=352480
W 00802000 007a ffff  pc=0011d4a6  t=7.992753 s=352480
W 00802000 003b 000f  pc=0011d2e4  t=7.993030 s=352492
W 00802000 003c 000c  pc=0011d2ec  t=7.993030 s=352492
W 00802000 003d 000a  pc=0011d37e  t=7.993030 s=352492
W 00802000 05b9 ffff  pc=0011d562  t=7.993032 s=352492
W 00802000 0038 ffff  pc=0011d48e  t=7.993034 s=352492
W 00802000 0039 ffff  pc=0011d49a  t=7.993034 s=352492
W 00802000 003a ffff  pc=0011d4a6  t=7.993034 s=352492
W 00802000 007b 000f  pc=0011d36e  t=7.993228 s=352501
W 00802000 007c 000c  pc=0011d376  t=7.993228 s=352501
W 00802000 007d 000a  pc=0011d37e  t=7.993228 s=352501
W 00802000 05f9 ffff  pc=0011d562  t=7.993230 s=352501
W 00802000 0078 ffff  pc=0011d48e  t=7.993231 s=352501
W 00802000 0079 ffff  pc=0011d49a  t=7.993232 s=352501
W 00802000 007a ffff  pc=0011d4a6  t=7.993232 s=352501
W 00802000 003b 000f  pc=0011d2e4  t=7.993422 s=352509
W 00802000 003c 000c  pc=0011d2ec  t=7.993423 s=352509
W 00802000 003d 000a  pc=0011d37e  t=7.993423 s=352509
W 00802000 05b9 ffff  pc=0011d562  t=7.993424 s=352510
W 00802000 0038 ffff  pc=0011d48e  t=7.993426 s=352510
W 00802000 0039 ffff  pc=0011d49a  t=7.993426 s=352510
W 00802000 003a ffff  pc=0011d4a6  t=7.993427 s=352510
W 00802000 007b 000f  pc=0011d36e  t=7.993620 s=352518
W 00802000 007c 000c  pc=0011d376  t=7.993620 s=352518
W 00802000 007d 000a  pc=0011d37e  t=7.993621 s=352518
W 00802000 05f9 ffff  pc=0011d562  t=7.993622 s=352518
W 00802000 0078 ffff  pc=0011d48e  t=7.993624 s=352518
W 00802000 0079 ffff  pc=0011d49a  t=7.993624 s=352518
W 00802000 007a ffff  pc=0011d4a6  t=7.993624 s=352518
W 00802000 003b 000f  pc=0011d2e4  t=7.993818 s=352527
W 00802000 003c 000c  pc=0011d2ec  t=7.993818 s=352527
W 00802000 003d 000a  pc=0011d37e  t=7.993818 s=352527
W 00802000 05b9 ffff  pc=0011d562  t=7.993820 s=352527
W 00802000 0038 ffff  pc=0011d48e  t=7.993822 s=352527
W 00802000 0039 ffff  pc=0011d49a  t=7.993822 s=352527
W 00802000 003a ffff  pc=0011d4a6  t=7.993822 s=352527
W 00802000 007b 000f  pc=0011d36e  t=7.994013 s=352535
W 00802000 007c 000c  pc=0011d376  t=7.994013 s=352535
W 00802000 007d 000a  pc=0011d37e  t=7.994013 s=352535
W 00802000 05f9 ffff  pc=0011d562  t=7.994015 s=352536
W 00802000 0078 ffff  pc=0011d48e  t=7.994016 s=352536
W 00802000 0079 ffff  pc=0011d49a  t=7.994017 s=352536
W 00802000 007a ffff  pc=0011d4a6  t=7.994017 s=352536
W 00802000 003b 000f  pc=0011d2e4  t=7.994211 s=352544
W 00802000 003c 000c  pc=0011d2ec  t=7.994211 s=352544
W 00802000 003d 000a  pc=0011d37e  t=7.994211 s=352544
W 00802000 05b9 ffff  pc=0011d562  t=7.994213 s=352544
W 00802000 0038 ffff  pc=0011d48e  t=7.994214 s=352544
W 00802000 0039 ffff  pc=0011d49a  t=7.994215 s=352544
W 00802000 003a ffff  pc=0011d4a6  t=7.994215 s=352544
W 00802000 007b 000f  pc=0011d36e  t=7.994405 s=352553
W 00802000 007c 000c  pc=0011d376  t=7.994406 s=352553
W 00802000 007d 000a  pc=0011d37e  t=7.994406 s=352553
W 00802000 05f9 ffff  pc=0011d562  t=7.994407 s=352553
W 00802000 0078 ffff  pc=0011d48e  t=7.994409 s=352553
W 00802000 0079 ffff  pc=0011d49a  t=7.994409 s=352553
